timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559667672593,72,Browse-A-Home-10,200,OK,Full Thread Group 1-8,bin,true,,4227,352,32,32,https://test-6.usdev.space/themes/Mirage2/images/apple-touch-icon.png,72,0,5
1559667662961,10157,Big-C-Subcommunity-0,200,OK,Full Thread Group 1-5,,true,,177,463,32,32,https://test-6.usdev.space/handle/123456789/2,10157,0,16
1559667664012,10036,Big-G-ItemFull-0,500,Internal Server Error,Full Thread Group 1-29,text,false,,22757,477,32,32,https://test-6.usdev.space/handle/123456789/388?show=full,10035,0,10
1559667664081,10231,Search-D-MediumItem-0,200,OK,Full Thread Group 1-3,,true,,177,792,32,32,https://test-6.usdev.space/handle/123456789/8988,10231,0,7
1559667664147,10208,Big-G-ItemFull-0,500,Internal Server Error,Full Thread Group 1-31,text,false,,22757,477,32,32,https://test-6.usdev.space/handle/123456789/388?show=full,10208,0,7
1559667664851,9734,Big-G-ItemFull-0,500,Internal Server Error,Full Thread Group 1-30,text,false,,22757,477,32,32,https://test-6.usdev.space/handle/123456789/388?show=full,9733,0,5
1559667648214,15418,Big-F-Item-0,200,OK,Full Thread Group 1-28,text,true,,15327,484,32,32,https://test-6.usdev.space/handle/123456789/388,15418,0,10
1559667665091,9504,Big-F-Item-1,500,Internal Server Error,Full Thread Group 1-28,text,false,,24257,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,9503,0,6
1559667661424,2772,Search-E-MediumDownload-0,200,OK,Full Thread Group 1-1,text,true,,22930,511,32,32,https://test-6.usdev.space/bitstream/handle/123456789/8988/text.pdf?sequence=1&isAllowed=y,2772,0,7
1559667666144,8458,Search-E-MediumDownload-1,500,Internal Server Error,Full Thread Group 1-1,text,false,,22195,321,32,32,https://test-6.usdev.space/favicon.ico,8458,0,75
1559667651218,15994,Big-F-Item-0,200,OK,Full Thread Group 1-27,text,true,,15327,484,32,32,https://test-6.usdev.space/handle/123456789/388,15994,0,6
1559667669009,5626,Big-F-Item-1,200,OK,Full Thread Group 1-27,bin,true,,9717,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,5626,0,6
1559667656172,15470,Big-F-Item-0,200,OK,Full Thread Group 1-25,text,true,,15327,484,32,32,https://test-6.usdev.space/handle/123456789/388,15470,0,5
1559667672738,2438,Big-F-Item-1,200,OK,Full Thread Group 1-25,bin,true,,9717,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,2438,0,7
1559667662949,10178,Big-A-Home-00,200,OK,Full Thread Group 1-2,,true,,177,389,32,32,https://test-6.usdev.space/,10178,0,25
1559667673127,12,Big-A-Home-01,200,OK,Full Thread Group 1-2,text,true,,51783,381,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/modernizr/modernizr.js,11,0,5
1559667673139,105,Big-A-Home-02,200,OK,Full Thread Group 1-2,text,true,,143093,382,32,32,https://test-6.usdev.space/themes/Mirage2/styles/main.css,60,0,0
1559667673244,209,Big-A-Home-03,200,OK,Full Thread Group 1-2,bin,true,,1071,369,32,32,https://test-6.usdev.space/static/icons/feed.png,209,0,0
1559667673453,33,Big-A-Home-04,200,OK,Full Thread Group 1-2,bin,true,,4928,390,32,32,https://test-6.usdev.space/themes/Mirage2/images/DSpace-logo-line.svg,33,0,0
1559667673486,13,Big-A-Home-05,200,OK,Full Thread Group 1-2,bin,true,,2169,391,32,32,https://test-6.usdev.space/themes/Mirage2/images/atmire-logo-small.svg,12,0,0
1559667673499,213,Big-A-Home-06,200,OK,Full Thread Group 1-2,text,true,,32873,439,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/jquery-ui/themes/base/jquery-ui.css,211,0,0
1559667673712,214,Big-A-Home-07,200,OK,Full Thread Group 1-2,text,true,,408251,368,32,32,https://test-6.usdev.space/themes/Mirage2/scripts/theme.js,29,0,0
