timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559275263786,777,Tiny-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1,,false,,12296,485,8,8,null,0,1256,0
1559275207415,60065,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6,,false,,733,466,8,8,null,0,1555,0
1559275252156,23696,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-4,,false,,547183,9223,8,8,null,0,1889,0
1559275250254,26710,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,1733948,492,8,8,null,0,1855,0
1559275278819,342,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-7,,false,,44805,2170,8,8,null,0,1268,0
1559275280429,439,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-7,,false,,49240,1273,8,8,null,0,1170,0
1559275224573,60065,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5,,false,,733,466,8,8,null,0,1204,0
1559275258415,28276,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1733948,492,8,8,null,0,1735,0
1559275288425,387,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-2,,false,,44805,2170,8,8,null,0,1542,0
1559275290354,537,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-2,,false,,49240,1273,8,8,null,0,1401,0
1559275254376,38151,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-8,,true,,3031204,11059,8,8,null,0,1597,0
1559275269035,26179,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,1733948,492,8,8,null,0,1344,0
1559275258870,38011,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3031205,11059,8,8,null,0,1264,0
1559275296558,513,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-6,,false,,44805,2170,8,8,null,0,1107,0
1559275298178,441,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-6,,false,,49240,1273,8,8,null,0,1038,0
1559275298145,2034,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,3298,3864,8,8,null,0,1429,0
1559275301608,273,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-3,,false,,114381,8721,8,8,null,0,1581,0
1559275277741,24059,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-4,,true,,527991,9456,8,8,null,0,1982,0
1559275265820,37057,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3031209,11059,8,8,null,0,1299,0
1559275303784,14,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-4,,false,,18535,818,8,8,null,0,1119,0
1559275304917,114,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4,,false,,12296,485,8,8,null,0,1541,0
1559275304176,1894,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,3298,3864,8,8,null,0,1608,0
1559275307678,263,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-1,,false,,114381,8721,8,8,null,0,1385,0
1559275285842,26588,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,1733948,492,8,8,null,0,1294,0
1559275313724,381,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-5,,false,,44805,2170,8,8,null,0,1024,0
1559275294124,20989,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-8,,true,,1407024,19380,8,8,null,0,1437,0
1559275315129,391,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-5,,false,,49240,1273,8,8,null,0,1253,0
1559275282038,35912,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-7,,true,,3031208,11059,8,8,null,0,1493,0
1559275303462,22237,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-3,,false,,547184,9223,8,8,null,0,1456,0
1559275292293,34367,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3031205,11059,8,8,null,0,1311,0
1559275316549,10873,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-8,,true,,455097,17096,8,8,null,0,1440,0
1559275328863,68,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-8,,false,,28722,1708,8,8,null,0,1630,0
1559275330561,463,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-8,,false,,89052,1274,8,8,null,0,1538,0
1559275309326,22105,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-1,,false,,547183,9223,8,8,null,0,1709,0
1559275299657,33969,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-6,,true,,3031203,11059,8,8,null,0,1436,0
1559275319443,18736,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-7,,true,,1407054,19380,8,8,null,0,1870,0
1559275306572,33402,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3031204,11059,8,8,null,0,1037,0
1559275327155,20308,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-3,,true,,528038,9456,9,9,null,0,1141,0
1559275327970,18927,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-2,,true,,1407054,19380,9,9,null,0,1897,0
1559275348605,26,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-3,,false,,18535,818,9,9,null,0,1102,0
1559275316773,32219,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-5,,true,,3031206,11059,9,9,null,0,1196,0
1559275340050,9861,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-7,,true,,455096,17096,9,9,null,0,1109,0
1559275349734,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,12296,485,9,9,null,0,1654,0
1559275351020,225,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-7,,false,,28722,1708,9,9,null,0,1024,0
1559275352269,479,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-7,,false,,89052,1274,9,9,null,0,1222,0
1559275335061,18203,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-6,,true,,1407054,19380,9,9,null,0,1239,0
1559275333139,20035,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-1,,true,,528038,9456,9,9,null,0,1846,0
1559275355021,23,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-1,,false,,18535,818,10,10,null,0,1814,0
1559275356857,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1,,false,,12296,485,10,10,null,0,1594,0
1559275348795,9867,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,455096,17096,10,10,null,0,1815,0
1559275341011,19368,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,1133376,857,10,10,null,0,1194,0
